  667 214.6156946 +36.4787733 27.7853
  668 214.5580828 +36.4791118 26.9662
  669 214.6557955 +36.4797306 25.0482
  670 214.6081630 +36.4796955 24.7938
  671 214.6379245 +36.4795047 25.4539
  672 214.5774855 +36.4788555 28.2247
  673 214.5906296 +36.4793989 26.1225
  674 214.6344807 +36.4793851 25.5024
  675 214.6295912 +36.4793960 26.2787
  676 214.5815358 +36.4795871 25.7671
  677 214.5855171 +36.4799397 24.3869
  678 214.5884981 +36.4809300 23.8604
  679 214.6296676 +36.4805609 23.9783
  680 214.6055455 +36.4793201 25.7694
  681 214.6053433 +36.4805029 24.4035
  682 214.6066056 +36.4791753 27.0531
  683 214.6358041 +36.4813495 22.9504
  684 214.6088331 +36.4795378 26.5325
  685 214.6021316 +36.4795422 25.0787
  686 214.5631952 +36.4802610 24.2199
  687 214.6451843 +36.4800121 25.1534
  688 214.6163698 +36.4796949 25.5318
  689 214.6003844 +36.4812132 24.1766
  690 214.5837910 +36.4805842 23.9920
  691 214.6245370 +36.4802324 25.0570
  692 214.6256830 +36.4797536 26.6209
  693 214.5540587 +36.4807289 24.0813
  694 214.5963459 +36.4805417 25.5317
  695 214.5715377 +36.4795496 28.0119
  696 214.6547821 +36.4806573 24.2526
  697 214.5753915 +36.4803991 24.7684
  698 214.6155999 +36.4798618 27.2038
  699 214.6368943 +36.4805336 24.9765
  700 214.6284105 +36.4807633 24.9441
  701 214.5822984 +36.4806774 24.7025
  702 214.6269228 +36.4811242 23.9205
  703 214.6115257 +36.4798197 27.1538
  704 214.6004472 +36.4807070 26.1832
  705 214.6289064 +36.4801222 27.1000
  706 214.6087513 +36.4810458 24.1877
  707 214.6250050 +36.4816464 22.6555
  708 214.6113019 +36.4803817 26.7555
  709 214.5585903 +36.4804709 25.8755
  710 214.6217687 +36.4804995 25.9684
  711 214.5752767 +36.4811099 24.1336
  712 214.6043380 +36.4808571 25.0699
  713 214.6084639 +36.4804202 26.4622
  714 214.6067267 +36.4809564 24.6908
  715 214.6250794 +36.4825219 22.2796
  716 214.6202061 +36.4808832 25.0054
  717 214.5759065 +36.4806775 25.7958
  718 214.6143960 +36.4804282 27.2841
  719 214.5661564 +36.4801916 27.9491
  720 214.5711140 +36.4813135 24.7791
  721 214.5681138 +36.4811267 24.6293
  722 214.6285510 +36.4812574 25.0317
  723 214.6149591 +36.4811880 24.5631
  724 214.5980148 +36.4814282 25.0720
  725 214.5945932 +36.4809659 25.6258
  726 214.6145714 +36.4810029 24.8553
  727 214.5995597 +36.4817669 24.8214
  728 214.6047414 +36.4806133 27.3169
  729 214.5613529 +36.4808126 26.8054
  730 214.5874330 +36.4819956 23.2107
  731 214.5988742 +36.4813414 25.4351
  732 214.6069231 +36.4806657 27.3150
  733 214.5888235 +36.4812803 25.8832
  734 214.6460607 +36.4818682 24.0993
  735 214.6078322 +36.4819623 24.6673
  736 214.6071697 +36.4809729 27.4120
  737 214.5773558 +36.4821935 23.9181
  738 214.5927790 +36.4821100 23.9312
  739 214.6028227 +36.4813131 26.4530
  740 214.5580482 +36.4811570 26.9697
  741 214.5913849 +36.4816007 25.2841
  742 214.6348246 +36.4918199 22.3516
  743 214.5843251 +36.4828810 22.5807
  744 214.6475566 +36.4830368 23.4995
  745 214.5809358 +36.4814266 26.9203
  746 214.5587316 +36.4813825 27.6226
  747 214.5518655 +36.4827226 23.3631
  748 214.6670354 +36.4904921 23.0086
  749 214.5980382 +36.4820798 25.0883
  750 214.6088412 +36.4819105 25.3879
  751 214.6554076 +36.4825769 23.9094
  752 214.6052276 +36.4827123 24.2257
  753 214.6279116 +36.4820249 25.4766
  754 214.5526994 +36.4814692 28.4291
  755 214.5861985 +36.4824817 24.6917
  756 214.6016926 +36.4822204 25.3905
  757 214.6338783 +36.4905881 22.2435
  758 214.6626299 +36.4826029 24.9110
  759 214.6408989 +36.4825095 24.2254
  760 214.5942027 +36.4820745 26.9765
  761 214.5712513 +36.4828531 25.6868
  762 214.5698836 +36.4823904 25.1579
  763 214.6116349 +36.4820244 26.5672
  764 214.6054731 +36.4817972 26.5664
  765 214.6498523 +36.4824756 25.3506
  766 214.6266379 +36.4822723 25.6343
  767 214.6163878 +36.4819422 26.6835
  768 214.6226396 +36.4845182 21.8090
  769 214.6124633 +36.4823710 26.2606
  770 214.5797459 +36.4827786 25.0395
  771 214.5950820 +36.4825689 26.1686
  772 214.6488248 +36.4824372 26.7998
  773 214.6538470 +36.4834758 23.0544
  774 214.5748393 +36.4829261 24.2665
  775 214.6508857 +36.4821573 26.9467
  776 214.6050684 +36.4819314 28.5281
  777 214.5678178 +36.4831574 24.1638
  778 214.6167264 +36.4828606 25.1087
  779 214.5828972 +36.4828750 24.4983
  780 214.6130951 +36.4828036 25.4453
  781 214.5998236 +36.4822222 27.4037
  782 214.5755136 +36.4820987 27.8390
  783 214.6065699 +36.4836307 24.1950
  784 214.5959747 +36.4840580 24.0869
  785 214.5805225 +36.4834423 24.1866
  786 214.6123610 +36.4832807 24.2152
  787 214.5980664 +36.4831725 24.9985
  788 214.5954000 +36.4823697 27.0831
  789 214.6135087 +36.4823833 27.6218
  790 214.6582252 +36.4847878 21.9791
  791 214.6491926 +36.4832946 24.4000
  792 214.5646719 +36.4825141 27.1535
  793 214.5640858 +36.4830593 25.7046
  794 214.5949337 +36.4829901 25.8480
  795 214.5716424 +36.4838138 23.8592
  796 214.5905714 +36.4833196 24.9696
  797 214.5540642 +36.4826768 27.2094
  798 214.5958193 +36.4825204 27.6265
  799 214.6331973 +36.4864879 22.5617
  800 214.5633844 +36.4838549 24.7787
  801 214.6281292 +36.4829023 26.2165
  802 214.6542980 +36.4845380 23.8242
  803 214.5937988 +36.4826487 27.9311
  804 214.6193789 +36.4905914 22.3366
  805 214.6134669 +36.4836510 24.5346
  806 214.6070560 +36.4827381 27.4573
  807 214.6158209 +36.4828245 26.8946
  808 214.6589493 +36.4835053 25.6339
  809 214.5922798 +36.4830457 26.8357
  810 214.6421697 +36.4839337 24.2570
  811 214.6165172 +36.4830430 27.0807
  812 214.5701964 +36.4832262 27.0492
  813 214.6634975 +36.4835361 25.8092
  814 214.5872483 +36.4842315 23.9535
  815 214.5881427 +36.4836973 25.9679
  816 214.5931400 +36.4836271 25.0434
  817 214.5721962 +36.4843042 24.1977
  818 214.6368907 +36.4838647 25.5110
  819 214.5967885 +36.4837298 26.5288
  820 214.6374146 +36.4843842 25.3127
  821 214.6284762 +36.4842788 24.7258
  822 214.6527210 +36.4839036 25.4862
  823 214.6015978 +36.4833736 27.5133
  824 214.5670497 +36.4843793 24.3731
  825 214.5758166 +36.4839999 25.2612
  826 214.5811915 +36.4864574 24.3031
  827 214.5966302 +36.4844680 24.4810
  828 214.6096873 +36.4840678 25.0767
  829 214.6037121 +36.4839460 25.3783
  830 214.6323236 +36.4845268 24.5128
  831 214.6049828 +36.4841998 26.0133
  832 214.6117674 +36.4838441 26.7514
  833 214.6436106 +36.4837719 27.2571
  834 214.6261015 +36.4841530 25.2779
  835 214.5927014 +36.4841478 26.3824
  836 214.6641559 +36.4836948 26.7976
  837 214.5944802 +36.4841368 25.5502
  838 214.5988048 +36.4835141 27.7070
  839 214.5928334 +36.4837496 26.4444
  840 214.5850449 +36.4846955 24.3900
  841 214.6131976 +36.4838224 26.6001
  842 214.5618477 +36.4846032 24.6976
  843 214.6004476 +36.4842497 25.3874
  844 214.6435440 +36.4848222 24.0606
  845 214.5574232 +36.4848201 24.2701
  846 214.5749877 +36.4842755 26.2327
  847 214.6599583 +36.4844598 25.2430
  848 214.6148091 +36.4854302 24.6853
  849 214.6006973 +36.4854324 23.9862
  850 214.6275596 +36.4847331 25.0783
  851 214.5848619 +36.5023800 20.2380
  852 214.6201048 +36.4846584 24.6282
  853 214.6190682 +36.4839433 27.8422
  854 214.5985001 +36.4840140 27.9026
  855 214.6359008 +36.4843128 27.0627
  856 214.6350151 +36.4848771 24.9735
  857 214.5904894 +36.4847718 25.7274
  858 214.5843543 +36.4846694 26.2315
  859 214.5532473 +36.4845053 26.7683
  860 214.5816744 +36.4891291 21.0243
  861 214.5933524 +36.4938378 22.1188
  862 214.6547054 +36.4850036 24.7250
  863 214.6056981 +36.4848741 25.7011
  864 214.5849805 +36.4855003 24.0765
  865 214.5925073 +36.4851531 25.2442
  866 214.6118843 +36.4848738 25.3150
  867 214.5922327 +36.4842376 28.0755
  868 214.5991067 +36.4858697 23.6735
  869 214.5915099 +36.4845172 26.7797
  870 214.5650911 +36.4847272 26.7003
  871 214.5758124 +36.4846460 27.0911
  872 214.6101400 +36.4890934 15.8991
  873 214.6322331 +36.4852340 25.8186
  874 214.6009202 +36.4857241 24.0950
  875 214.6449212 +36.4848099 27.0394
  876 214.5966841 +36.4942686 22.5309
  877 214.5906873 +36.4928948 22.0737
  878 214.6039746 +36.4850786 26.6558
  879 214.5711641 +36.4849023 27.1770
  880 214.5972975 +36.4848505 26.0955
  881 214.5979717 +36.4863616 24.0311
  882 214.5938641 +36.4853899 24.9904
  883 214.6449750 +36.4859571 23.9194
  884 214.5916078 +36.4858831 24.8611
  885 214.5688022 +36.4847375 29.1657
  886 214.6294072 +36.4860495 24.1572
  887 214.5782374 +36.4859709 24.4872
  888 214.6200156 +36.4856116 24.7002
  889 214.6420280 +36.4854204 25.9008
  890 214.6034309 +36.4853061 26.7805
  891 214.5538458 +36.4850579 27.5208
  892 214.6439477 +36.4858685 24.5204
  893 214.5695380 +36.4915022 19.6592
  894 214.5772076 +36.4883043 24.2234
  895 214.5864898 +36.4857824 25.1669
  896 214.5885530 +36.4861154 24.1591
  897 214.6270885 +36.4860618 24.9780
  898 214.5698503 +36.4859602 25.5086
  899 214.6059207 +36.4858240 25.0580
  900 214.5969569 +36.4854322 26.3303
  901 214.5920677 +36.4862698 25.0963
  902 214.6120335 +36.4859777 24.8966
  903 214.5844677 +36.4859290 26.3686
  904 214.5957870 +36.4864463 24.5188
  905 214.5920538 +36.4858791 26.0802
  906 214.6011249 +36.4867286 24.2649
  907 214.5929844 +36.4859303 26.3608
  908 214.5726853 +36.4858033 26.4773
  909 214.6115319 +36.4853940 28.2900
  910 214.6124712 +36.4858346 26.4949
  911 214.5831147 +36.4867835 24.6219
  912 214.6212561 +36.4867373 22.7542
  913 214.6001990 +36.4863304 25.1548
  914 214.6192975 +36.4859252 26.4800
  915 214.6026133 +36.4855329 28.5509
  916 214.5815238 +36.4868539 24.5237
  917 214.6053865 +36.4859651 26.2083
  918 214.5954614 +36.4862193 26.2973
  919 214.5853221 +36.4867881 24.9596
  920 214.6373184 +36.4865839 24.7298
  921 214.5975562 +36.4860503 25.7725
  922 214.6146194 +36.4860865 26.7105
  923 214.6591137 +36.4867917 24.9736
  924 214.5934730 +36.4859649 27.8193
  925 214.6225184 +36.4863309 26.5378
  926 214.5788919 +36.4862278 26.6491
  927 214.5706956 +36.4872271 24.2323
  928 214.5544029 +36.4869177 25.3192
  929 214.6316780 +36.4870898 24.3440
  930 214.5834710 +36.4862690 26.9877
  931 214.5739590 +36.4861662 28.1247
  932 214.5703953 +36.4861521 27.3478
  933 214.5803598 +36.4891708 23.6404
  934 214.5848661 +36.4869238 25.4703
  935 214.5867932 +36.4879968 23.2148
  936 214.6033139 +36.4868178 24.5874
  937 214.5719965 +36.4863542 27.7295
  938 214.5532307 +36.4863426 27.5870
  939 214.6015472 +36.4861925 27.6412
  940 214.5583580 +36.4868961 26.0509
  941 214.5946768 +36.4872373 24.5936
  942 214.5980799 +36.4870466 25.7929
  943 214.6167044 +36.4868755 26.1079
  944 214.5948041 +36.4866839 26.5873
  945 214.5556534 +36.4869449 26.1980
  946 214.6043641 +36.4865863 28.0613
  947 214.5724936 +36.4872838 25.3793
  948 214.5965765 +36.4871029 25.9864
  949 214.6344157 +36.4928617 22.7200
  950 214.5603619 +36.4871280 25.8394
  951 214.5612976 +36.4883936 23.4520
  952 214.5961582 +36.4868665 26.4780
  953 214.5931425 +36.4872814 26.0186
  954 214.5991292 +36.4867139 27.8654
  955 214.5698246 +36.4878913 24.4440
  956 214.6202228 +36.4872370 27.1227
  957 214.5910488 +36.4869928 26.5613
  958 214.5885625 +36.4869841 26.8744
  959 214.6443020 +36.4877444 24.4246
  960 214.5508294 +36.4877697 24.6063
  961 214.6086775 +36.4869781 27.6434
  962 214.5833771 +36.4875956 26.4422
  963 214.6010414 +36.4871034 26.9880
  964 214.6158455 +36.4871191 27.9923
  965 214.6165073 +36.4870784 27.3022
  966 214.5574997 +36.4881995 24.1560
  967 214.5816577 +36.4874264 27.0462
  968 214.6084416 +36.4874744 24.4770
  969 214.5600373 +36.4892676 23.3850
  970 214.5667816 +36.4871090 28.1694
  971 214.5914537 +36.4908923 22.9571
  972 214.5591646 +36.4879653 25.0232
  973 214.5730257 +36.4877852 25.7661
  974 214.6458745 +36.4873821 27.7434
  975 214.5968418 +36.4962366 21.7815
  976 214.5835171 +36.4883405 24.4262
  977 214.5988483 +36.4877265 26.5193
  978 214.5615548 +36.4879342 25.6008
  979 214.5931579 +36.4878059 26.0117
  980 214.6571146 +36.4877889 26.4826
  981 214.5878661 +36.4877509 26.4260
  982 214.5625606 +36.4877352 26.4759
  983 214.5929693 +36.4904598 25.9204
  984 214.6597464 +36.4879302 26.6787
  985 214.6129539 +36.4879023 25.3919
  986 214.5943641 +36.4924592 23.0677
  987 214.5938743 +36.4903739 22.6715
  988 214.6216790 +36.4879558 25.6796
  989 214.6222296 +36.4877957 26.9293
  990 214.6160449 +36.4887208 24.9232
  991 214.5918362 +36.4923168 21.9585
  992 214.6005604 +36.4880962 25.6627
  993 214.6050724 +36.4878435 26.6010
  994 214.5525333 +36.4878243 28.2174
  995 214.6653160 +36.4883489 26.1944
  996 214.6634650 +36.4908460 24.1642
  997 214.6544143 +36.4879067 28.2901
  998 214.5988290 +36.4885711 25.7391
  999 214.5850720 +36.4887282 24.8236
 1000 214.6085581 +36.4881443 26.3874
 1001 214.6631609 +36.4888703 24.4389
 1002 214.6232411 +36.4882987 26.8766
 1003 214.6532405 +36.4892163 24.3171
 1004 214.6182769 +36.4884514 26.6316
 1005 214.6601613 +36.4909574 24.1788
 1006 214.6201776 +36.4881040 27.6994
 1007 214.5885057 +36.4894261 23.7258
 1008 214.5900895 +36.4885406 25.4741
 1009 214.5795964 +36.4897464 25.2978
 1010 214.6165045 +36.4887654 25.3744
 1011 214.6289692 +36.4890883 24.8846
 1012 214.6411247 +36.4894887 23.9195
 1013 214.5930894 +36.4882963 28.5318
 1014 214.5922455 +36.4886961 26.6437
 1015 214.6239656 +36.4890740 25.8758
 1016 214.5647406 +36.4894218 25.3587
 1017 214.6260789 +36.4891999 25.5513
 1018 214.6215159 +36.4892182 25.3786
 1019 214.6185472 +36.4896219 24.4874
 1020 214.6234190 +36.4896000 24.9363
 1021 214.6195010 +36.4891358 26.1105
 1022 214.5759206 +36.4892890 25.3168
 1023 214.6455372 +36.4891363 25.9296
 1024 214.6165020 +36.4900778 24.5830
 1025 214.5791923 +36.4942251 20.4171
 1026 214.5772291 +36.4893594 26.3523
 1027 214.5700809 +36.4892731 26.3030
 1028 214.5951928 +36.4909422 24.9939
 1029 214.5878385 +36.4909827 24.3790
 1030 214.5719633 +36.4893695 26.8050
 1031 214.6185072 +36.4891121 26.1633
 1032 214.6223838 +36.4890151 27.9030
 1033 214.6203053 +36.4889130 27.3223
 1034 214.5534183 +36.4902135 24.2026
 1035 214.6598062 +36.4890122 28.5658
 1036 214.5848880 +36.4897066 25.6331
 1037 214.6174905 +36.4897914 24.4893
 1038 214.6553292 +36.4903706 24.1350
 1039 214.6206578 +36.4891346 27.6583
 1040 214.5997654 +36.4892671 26.9734
 1041 214.6311131 +36.4904706 24.8894
 1042 214.5976872 +36.4900699 23.9490
 1043 214.6334152 +36.4930437 23.7528
 1044 214.6167680 +36.4898419 25.1212
 1045 214.5961934 +36.4927476 23.4112
 1046 214.5690612 +36.4899503 25.4315
 1047 214.5925461 +36.4928994 22.4463
 1048 214.6173993 +36.4909689 26.1082
 1049 214.5815124 +36.4909172 25.0701
 1050 214.5881429 +36.4895997 27.1906
 1051 214.5882811 +36.4911582 23.2887
 1052 214.5480574 +36.5239477 20.9989
 1053 214.6152393 +36.4901014 25.2297
 1054 214.6611393 +36.4901306 25.5247
 1055 214.5993130 +36.4893909 27.7427
 1056 214.6643311 +36.4912946 23.1878
 1057 214.6072863 +36.4935489 17.1203
 1058 214.5513401 +36.4900211 25.8836
 1059 214.6428226 +36.4909236 24.5158
 1060 214.6248447 +36.4896485 27.3448
 1061 214.6172030 +36.4927853 23.3498
 1062 214.5584172 +36.4936641 18.9123
 1063 214.6474456 +36.4901020 26.5102
 1064 214.6304351 +36.4899902 26.2199
 1065 214.6238877 +36.4899305 27.1479
 1066 214.5895364 +36.4911319 23.8953
 1067 214.5890836 +36.4902581 26.1164
 1068 214.6299898 +36.4910688 24.6692
 1069 214.6203304 +36.4900466 27.4238
 1070 214.5966927 +36.4929854 23.7822
 1071 214.5812783 +36.4917891 23.7699
 1072 214.5655769 +36.4905702 25.7198
 1073 214.5993363 +36.4908698 23.6334
 1074 214.6305216 +36.4905605 25.9952
 1075 214.6204653 +36.4926595 22.9290
 1076 214.5856784 +36.4908194 25.1074
 1077 214.5813137 +36.4904401 27.0393
 1078 214.5547642 +36.4911536 24.6846
 1079 214.5570485 +36.4912635 24.5610
 1080 214.5863544 +36.4902203 27.5369
 1081 214.5801506 +36.4931124 23.3019
 1082 214.5959709 +36.4908189 25.5286
 1083 214.5737350 +36.4906535 26.6391
 1084 214.6292012 +36.4905260 27.1106
 1085 214.5555313 +36.4915746 24.1183
 1086 214.5575781 +36.4907998 26.4132
 1087 214.5920887 +36.4956343 23.3273
 1088 214.5888879 +36.4904508 27.6993
 1089 214.6215846 +36.4914075 25.1452
 1090 214.5955467 +36.4904346 28.4408
 1091 214.5882776 +36.4916206 23.9226
 1092 214.5542125 +36.4914567 24.9973
 1093 214.5891926 +36.4906129 26.7648
 1094 214.5943723 +36.4914809 25.4338
 1095 214.6663056 +36.4915041 25.5620
 1096 214.5932098 +36.4906584 26.5272
 1097 214.5937984 +36.4913929 26.6005
 1098 214.6284268 +36.4913697 25.2724
 1099 214.6497358 +36.4913250 25.5989
 1100 214.6334146 +36.4943599 22.8363
 1101 214.5893935 +36.4916357 25.7179
 1102 214.6194118 +36.4967697 23.6289
 1103 214.5825324 +36.4977150 21.6944
 1104 214.5939046 +36.4911157 26.4481
 1105 214.5948256 +36.4916050 26.2080
 1106 214.5835768 +36.4919755 24.2162
 1107 214.6342553 +36.4970064 22.1156
 1108 214.6140965 +36.4919370 22.3469
 1109 214.5939508 +36.4912878 27.0368
 1110 214.6470714 +36.4918254 25.0582
 1111 214.6263202 +36.4914578 26.4064
 1112 214.6561633 +36.4918103 26.0712
 1113 214.6295892 +36.4932789 22.5103
 1114 214.6313119 +36.4916135 26.8672
 1115 214.6435997 +36.4913324 27.7307
 1116 214.5594075 +36.4924556 24.3381
 1117 214.5576073 +36.4924067 24.6279
 1118 214.5613454 +36.4925306 24.1108
 1119 214.6511499 +36.4925962 24.0750
 1120 214.5870236 +36.4914210 28.1759
 1121 214.5984803 +36.4923251 23.3972
 1122 214.6209609 +36.4917416 26.8662
 1123 214.6265839 +36.4924891 25.1164
 1124 214.6273779 +36.4915890 26.3645
 1125 214.6177832 +36.4931650 23.9757
 1126 214.5868596 +36.4925874 23.8304
 1127 214.5988840 +36.4916559 27.4550
 1128 214.5607252 +36.4915175 27.8089
 1129 214.5549497 +36.4929042 23.7270
 1130 214.6257269 +36.4923651 25.6585
 1131 214.6326094 +36.4926022 25.8640
 1132 214.6662423 +36.4918448 27.6721
 1133 214.6261447 +36.4930001 24.7580
 1134 214.6474643 +36.4925217 24.6364
 1135 214.6245722 +36.4919985 26.4227
 1136 214.6179314 +36.4939878 22.8674
 1137 214.6019434 +36.4922890 25.3779
 1138 214.6586994 +36.4921124 26.7245
 1139 214.5815629 +36.4936932 24.2245
 1140 214.6484751 +36.4925855 25.0803
 1141 214.6275996 +36.4922025 27.2434
 1142 214.6597922 +36.4937743 24.1601
 1143 214.6307526 +36.4935992 23.7080
 1144 214.6246089 +36.4925829 26.5165
 1145 214.5795217 +36.4927932 25.9031
 1146 214.6174260 +36.4943511 23.0268
 1147 214.5494010 +36.4943013 22.8053
 1148 214.6414396 +36.4932057 25.0815
 1149 214.5949860 +36.4926365 26.6680
 1150 214.6172692 +36.4951958 22.4717
 1151 214.5516537 +36.4932643 25.6391
 1152 214.5897892 +36.4935027 25.5631
 1153 214.6510907 +36.4930500 26.2793
 1154 214.6385913 +36.4929433 26.5769
 1155 214.5890832 +36.4934787 25.0227
 1156 214.6249383 +36.4934571 24.8610
 1157 214.6202477 +36.4938043 25.1104
 1158 214.6155765 +36.4984978 22.5994
 1159 214.5810983 +36.4977818 21.6038
 1160 214.5840863 +36.4930735 26.3362
 1161 214.5896348 +36.4948381 24.5574
 1162 214.5924479 +36.4969930 20.4309
 1163 214.6271192 +36.4930624 25.7675
 1164 214.6298410 +36.4940249 24.0058
 1165 214.6190235 +36.4931209 27.3385
 1166 214.5955896 +36.4950564 23.9893
 1167 214.6198330 +36.4945831 25.1798
 1168 214.6507642 +36.4935078 26.2271
 1169 214.6165675 +36.4967858 22.6972
 1170 214.5900832 +36.4939992 26.1857
 1171 214.6363212 +36.4944915 23.8173
 1172 214.5883493 +36.4941276 24.3950
 1173 214.6171273 +36.4959927 22.7408
 1174 214.6463499 +36.4933926 28.0937
 1175 214.6182100 +36.4991249 22.8450
 1176 214.6295243 +36.4943767 24.2733
 1177 214.5564937 +36.4940995 25.2834
 1178 214.5909388 +36.4937711 26.7225
 1179 214.6511953 +36.4944923 24.9068
 1180 214.6354265 +36.4955354 24.4652
 1181 214.6409283 +36.4951746 23.9523
 1182 214.5726832 +36.4950180 23.8188
 1183 214.6432041 +36.4941731 26.7736
 1184 214.6241260 +36.4947046 24.7295
 1185 214.5810100 +36.4955450 23.7355
 1186 214.5643196 +36.4942909 26.2127
 1187 214.6279058 +36.4945789 24.7000
 1188 214.6202332 +36.4945234 26.2070
 1189 214.5811599 +36.4947345 25.9848
 1190 214.6358386 +36.4948513 25.3400
 1191 214.5627852 +36.5072019 21.2981
 1192 214.6239672 +36.4943460 26.7264
 1193 214.6614389 +36.4947624 25.0840
 1194 214.6340347 +36.4950285 24.9725
 1195 214.6347434 +36.4962128 23.1835
 1196 214.5782873 +36.4957621 24.0393
 1197 214.6126824 +36.4945085 24.6768
 1198 214.5879100 +36.4940297 27.7975
 1199 214.6190254 +36.4980205 23.2535
 1200 214.6242226 +36.4993096 22.2188
 1201 214.6189725 +36.4990184 22.8341
 1202 214.6206902 +36.4943831 27.4233
 1203 214.6378433 +36.4950804 24.2783
 1204 214.6360279 +36.4975483 23.5647
 1205 214.6329338 +36.5022679 22.1969
 1206 214.6254973 +36.4944896 26.7839
 1207 214.6574437 +36.4950624 25.4052
 1208 214.6310500 +36.4953548 24.7939
 1209 214.5638913 +36.4951154 25.6231
 1210 214.6469273 +36.4958641 23.8485
 1211 214.5890536 +36.4955264 24.5930
 1212 214.6164888 +36.4958125 23.9789
 1213 214.6348442 +36.4967524 23.5162
 1214 214.6462303 +36.4964363 23.1603
 1215 214.5946958 +36.4961659 23.8795
 1216 214.5880620 +36.4948120 25.5548
 1217 214.5844838 +36.4946358 28.2544
 1218 214.6564750 +36.4956749 24.6200
 1219 214.6636002 +36.4947866 28.4163
 1220 214.6139434 +36.4955397 23.2093
 1221 214.6218980 +36.4954483 26.1426
 1222 214.6274944 +36.4951922 26.4587
 1223 214.6583335 +36.4953156 25.9082
 1224 214.5688400 +36.4960675 24.5618
 1225 214.6003658 +36.4949050 27.0015
 1226 214.6334161 +36.4978154 23.8766
 1227 214.6227535 +36.4953588 27.0560
 1228 214.6260337 +36.4955167 25.7308
 1229 214.6483649 +36.4956723 25.1101
 1230 214.6440616 +36.4956388 25.7288
 1231 214.6487818 +36.4954397 26.3383
 1232 214.5685853 +36.4996453 26.5975
 1233 214.6574176 +36.5357799 23.1998
 1234 214.6550227 +36.5360845 25.3114
 1235 214.6547089 +36.5360965 25.4151
 1236 214.6419568 +36.5361156 27.9062
 1237 214.6312988 +36.5360157 25.5723
 1238 214.5898392 +36.5357871 24.1518
 1239 214.5769620 +36.5360654 26.1736
 1240 214.5733714 +36.5359198 25.8275
 1241 214.5628192 +36.5357414 24.8315
 1242 214.5554797 +36.5351162 23.7692
 1243 214.6505303 +36.5359373 26.3292
 1244 214.6128059 +36.5358783 25.7764
 1245 214.6026250 +36.5356727 24.8393
 1246 214.6200123 +36.5347794 24.6936
 1247 214.6229458 +36.4959356 26.8293
 1248 214.6266465 +36.5295447 26.9593
 1249 214.5913180 +36.5295865 25.3146
 1250 214.5633732 +36.5303537 25.2249
 1251 214.5664710 +36.5293688 25.1920
 1252 214.5732821 +36.5295006 24.4436
 1253 214.5536733 +36.5218340 26.5745
 1254 214.5754971 +36.5294338 28.0627
 1255 214.5633187 +36.5298119 25.9677
 1256 214.6352170 +36.5356652 24.4024
 1257 214.5996927 +36.5291164 27.2893
 1258 214.6222704 +36.4957069 27.4264
 1259 214.5530545 +36.5297934 26.4581
 1260 214.5941456 +36.5290711 27.0994
 1261 214.6228297 +36.5347815 28.1915
 1262 214.6555578 +36.5350892 25.1988
 1263 214.6300887 +36.5274800 26.8637
 1264 214.6335234 +36.5293412 22.6754
 1265 214.5659153 +36.5280029 25.9413
 1266 214.6227464 +36.5270730 28.0127
 1267 214.5612955 +36.5251746 21.4635
 1268 214.6502759 +36.5285842 26.9832
 1269 214.6166207 +36.5269088 24.5963
 1270 214.6289561 +36.5271567 24.1390
 1271 214.6408690 +36.5275575 24.1173
 1272 214.5977941 +36.5275835 25.4725
 1273 214.6040267 +36.5276584 25.5829
 1274 214.5778717 +36.4991436 24.5685
 1275 214.6403717 +36.5261099 23.7467
 1276 214.5727777 +36.4995875 25.9880
 1277 214.5865672 +36.5267849 25.3408
 1278 214.5721484 +36.5241829 21.6483
 1279 214.5797970 +36.5277670 24.9356
 1280 214.6383417 +36.4980813 26.4996
 1281 214.6297156 +36.4992787 24.7967
 1282 214.5638233 +36.5271077 22.7600
 1283 214.5713372 +36.5252233 24.4974
 1284 214.6492462 +36.5266377 26.9847
 1285 214.6212697 +36.5256981 22.2108
 1286 214.5944954 +36.4996526 26.1941
 1287 214.5681726 +36.5269571 23.8860
 1288 214.5845711 +36.5325777 25.4326
 1289 214.6238837 +36.5262238 25.3760
 1290 214.5705728 +36.5001914 27.9563
 1291 214.6040266 +36.5339283 24.2223
 1292 214.6454430 +36.4997862 25.4197
 1293 214.5488522 +36.4984476 24.0399
 1294 214.6357083 +36.4980926 25.3772
 1295 214.6183536 +36.5268025 27.8069
 1296 214.6326978 +36.5259385 26.0119
 1297 214.5552668 +36.4988639 27.7338
 1298 214.6045673 +36.5266317 25.5709
 1299 214.5931780 +36.5256150 25.6536
 1300 214.6323188 +36.5258928 26.8743
 1301 214.5847234 +36.5329917 25.3763
 1302 214.5905112 +36.4986138 24.1508
 1303 214.5936027 +36.4991408 24.0923
 1304 214.5719263 +36.5254984 26.1684
 1305 214.6450570 +36.4984425 24.7645
 1306 214.5539279 +36.5277624 27.0258
 1307 214.5973746 +36.4991864 24.7769
 1308 214.5595862 +36.5257774 25.7537
 1309 214.5935207 +36.5347818 25.5043
 1310 214.5931902 +36.5002745 25.9002
 1311 214.5657958 +36.5319292 26.4444
 1312 214.6531142 +36.5262208 26.6805
 1313 214.5831637 +36.5256329 25.1740
 1314 214.6168659 +36.5316527 26.0201
 1315 214.6403953 +36.5297720 25.5184
 1316 214.6173765 +36.5263653 27.9600
 1317 214.6342078 +36.4992406 25.7496
