  29150   138.0729065   59.9461975  25.282 25.977  24.832  
  30599   137.7236938   59.9527969  25.028 25.562  24.788  
  74072   137.9898224   60.1540642  24.927 25.644  24.493  
  64833   137.7012024   60.109005   25.107 25.604  24.819  
  48263   138.1546783   60.0341721  25.153 25.657  24.917  
  43684   137.6599731   60.0141411  24.178 24.861  23.467  
  66507   137.7128143   60.1169662  24.914 25.609  24.48   
  52596   137.6565399   60.0506287  25.452 26.214  24.898  
  75562   137.8873749   60.1612434  25.296 25.927  24.809  
  22326   137.8757172   59.9130058  25.059 25.644  24.824  
  22675   137.9526367   59.9145355  24.404 25.117  23.946  
  75498   137.9405212   60.1610603  25.583 26.171  25.002  
  72480   138.0289001   60.1465759  24.722 25.427  24.211  
  31279   137.7144928   59.9550743  24.024 24.695  23.659  
  22034   137.9186554   59.9118805  25.478 25.994  25.08   
  70307   138.0586395   60.1362534  25.802 26.503  25.279  
  54486   137.6564941   60.0577087  23.293 23.852  23.09   
  75856   137.9269409   60.1627502  24.84  25.637  24.279  
  75547   137.8636627   60.1614189  24.971 25.586  24.697  
  23382   137.8210144   59.9186592  25.249 25.864  25.01   
  65811   137.7027893   60.1134834  24.065 24.702  23.692  
  48473   137.651474    60.0348015  25.498 26.035  25.234  
  58834   137.6654968   60.0791245  25.567 26.287  25.245  
  75460   137.9616699   60.1608276  24.908 25.521  24.509  
  66535   138.1024017   60.117672   25.752 26.527  25.209  
  70262   137.7415161   60.1349907  23.252 23.953  22.829  
  55778   137.6556091   60.0650063  25.779 26.491  25.236  
  28557   138.0762329   59.9428749  25.344 25.851  24.993  
  71173   138.0624542   60.13908    23.697 24.373  23.376  
  42500   138.1567688   60.0094337  25.518 26.187  25.125  
  37690   138.1421204   59.9865189  25.476 26.174  24.984  
  70416   138.0703278   60.1364288  24.958 25.57   24.523  
  41397   138.1554108   60.0042114  25.528 26.314  25.047  
  36472   137.6733093   59.9801407  24.538 25.096  24.328  
  35398   137.6782837   59.9749336  24.913 25.663  24.264  
  56246   137.652359    60.066227   23.637 24.301  23.31   
  43189   137.6501007   60.0122032  24.458 25.08   24.015  
  73941   138.0249023   60.1523819  22.179 22.705  21.986  
  24152   137.784729    59.9222984  25.85  26.398  25.357  
  77018   137.92659     60.1671829  22.586 23.231  22.211  
  59545   138.1500702   60.0829391  25.195 25.819  24.941  
  38900   138.1501007   59.9900665  23.613 24.204  23.31   
  25900   138.0514832   59.9283676  22.982 23.504  22.766  
  76976   137.8908539   60.1677208  25.241 25.846  25.069  
  74706   138.0149689   60.1564827  22.895 23.492  22.635  
  76929   137.9203491   60.167923   25.711 26.315  25.283  
  23316   137.7937622   59.9180222  25.18  25.753  24.801  
  67233   137.699646    60.1203499  24.308 24.874  23.919  
  32630   137.6889648   59.9611206  25.059 25.75   24.673  
  43886   138.1665649   60.0156517  25.348 25.955  24.749  
  29475   137.7108002   59.9478683  25.693 26.352  25.377  
  25619   138.056076    59.9285355  24.355 24.865  24.088  
  31974   138.1192474   59.9594994  25.312 25.963  24.839  
  71766   137.7445679   60.1424217  23.331 23.906  23.047  
  30075   137.7062683   59.9486198  21.58  22.18   21.318  
  57186   137.6466522   60.0711327  24.45  24.993  23.998  
  36331   138.1460114   59.9795799  24.906 25.505  24.342  
  71296   137.7379303   60.1410141  25.417 26.153  24.741  
  69220   138.0951385   60.1310349  25.806 26.495  25.118  
  32483   137.6839905   59.9614525  24.033 24.602  23.767  
  71069   137.7319489   60.139637   25.189 25.721  25.036  
  42716   137.6418915   60.0099792  24.413 24.969  24.082  
  37963   138.1544189   59.9874992  25.416 26.168  24.992  
  35573   138.144455    59.9760895  25.521 26.204  24.852  
  48482   138.1742554   60.0353622  25.574 26.192  24.967  
  20955   137.9631653   59.9063301  25.598 26.128  25.132  
  20292   137.9029236   59.9025192  23.42  24.114  22.912  
  58146   138.1643372   60.0755157  25.369 25.91   24.994  
  65642   138.1294708   60.1128807  25.244 25.807  24.986  
  46260   137.6356812   60.0240059  21.46  22.146  21.119  
  30697   138.1161499   59.9520264  24.412 24.987  23.955  
  36754   138.1533356   59.98172    25.512 26.183  25.142  
  20617   137.9597931   59.9038811  23.336 24.008  22.841  
  54892   137.6362305   60.0595093  22.602 23.168  22.306  
  43517   137.6370544   60.0119934  21.558 22.128  21.391  
  36277   137.6578674   59.9794044  25.222 25.871  24.95   
  20231   137.9500275   59.9025803  24.93  25.518  24.581  
  36235   138.1524506   59.9783974  23.501 24.067  23.087  
  23618   137.7716217   59.9180298  22.656 23.213  22.511  
  21577   137.811554    59.9086189  23.794 24.344  23.435  
  40025   138.1664886   59.9968452  23.848 24.493  23.539  
  31903   137.6822968   59.9575539  21.638 22.206  21.367  
  58913   137.6426239   60.0778923  22.089 22.662  21.828  
  68933   138.1083984   60.1295242  25.313 26.016  24.786  
  60572   138.1607361   60.0877953  25.453 26.047  25.189  
  63651   137.6639099   60.1030998  25.715 26.266  25.322  
  19795   137.928894    59.8998146  24.514 25.048  24.283  
  65796   138.1348114   60.1135559  25.213 25.705  24.908  
  20375   137.9650574   59.9026222  24.619 25.193  24.12   
  77062   137.8215179   60.1682663  25.005 25.623  24.501  
  77296   137.8211365   60.1689148  23.506 24.225  22.976  
  59636   137.6440582   60.0826607  24.574 25.073  24.255  
  31649   138.1312714   59.9576416  24.062 24.79   23.631  
  69811   138.1027985   60.1339226  25.809 26.356  25.323  
  19670   137.884903    59.8994255  24.999 25.53   24.798  
  64463   138.144104    60.1070442  25.595 26.294  25.09   
  49033   138.1830902   60.0373611  24.814 25.41   24.337  
  56744   137.634079    60.068718   24.005 24.609  23.508  
  73932   137.7549133   60.1537399  25.494 26.092  25.398  
  63552   138.151413    60.1026573  25.066 25.554  24.736  
  73058   138.0687561   60.1494141  25.778 26.474  25.392  
  71287   138.091217    60.1409874  25.778 26.478  25.171  
  78434   137.8583984   60.1748047  24.643 25.254  24.136  
  19511   137.8626251   59.8992157  25.476 26.086  24.99   
  35896   138.1589661   59.9777107  25.701 26.398  25.306  
  57672   138.1760406   60.0737801  25.869 26.514  25.247  
  20773   137.9997406   59.9052887  25.191 25.791  25.009  
  58495   137.6351166   60.0762825  23.823 24.473  23.494  
  78503   137.8434296   60.1747055  23.61  24.254  23.012  
  19067   137.9131927   59.8956947  23.087 23.712  22.722  
  52619   138.1876984   60.0493546  22.768 23.429  22.484  
  40946   137.6307831   60.0013199  25.202 25.741  24.979  
  31198   138.1365662   59.9548035  22.826 23.496  22.503  
  70955   138.105835    60.1383209  24.674 25.192  24.437  
  24170   137.7374573   59.9221039  25.263 26.011  24.871  
  76961   138.0144501   60.168129   25.838 26.461  25.218  
  21274   137.7874756   59.9073067  24.689 25.291  24.185  
  41374   137.627655    60.0032272  24.72  25.257  24.588  
  79003   137.9679413   60.1765327  22.612 23.204  22.269  
  18591   137.881424    59.8950996  25.547 26.222  25.173  
  20165   137.8134308   59.9019775  24.381 25.091  23.74   
  78717   137.8434143   60.1764641  25.274 26.002  24.7    
  71702   137.71138     60.1426964  24.601 25.194  24.211  
  27987   138.1141663   59.9395714  22.913 23.544  22.527  
  78317   137.8286285   60.1748123  25.252 25.88   24.973  
  21491   137.7776489   59.9088516  25.208 25.889  24.772  
  18941   137.8511658   59.896698   25.914 26.571  25.282  
  48860   137.6174927   60.0365982  24.499 25.133  24.316  
  28999   137.6842346   59.9453201  25.058 25.551  24.715  
  49002   137.6175537   60.0372887  24.734 25.409  24.267  
  18422   137.9351959   59.8939514  24.767 25.375  24.302  
  37856   137.6343994   59.9869041  25.001 25.542  24.84   
  49612   138.1947784   60.0394669  24.349 25.031  23.681  
  18794   137.844986    59.8958168  24.677 25.278  24.508  
  26172   138.1025238   59.9313927  24.16  24.847  23.613  
  63307   137.6449738   60.1012955  24.908 25.615  24.513  
  33443   138.1581116   59.9662666  25.744 26.482  25.353  
  73913   138.0803833   60.1528893  24.359 24.912  24.19   
  79658   137.9538879   60.180294   24.353 25.127  23.726  
  41761   138.1884003   60.0054283  24.702 25.463  24.078  
  66390   137.6617432   60.1164131  24.292 24.994  23.702  
  77980   137.8019257   60.1728935  25.448 26.008  25.248  
  80041   137.9173584   60.1823196  24.385 25.023  24.187  
  79672   137.8767242   60.1814003  25.732 26.376  25.272  
  65204   137.6541443   60.1106682  25.02  25.638  24.782  
  25088   138.0940552   59.926178   24.895 25.485  24.707  
  69444   137.6823273   60.1316452  25.46  26.131  25.012  
  19323   137.8159637   59.898098   24.953 25.729  24.379  
  57988   137.6205902   60.0725784  21.968 22.529  21.707  
  23361   138.0738678   59.9176788  24.143 24.742  23.926  
  44948   138.1969604   60.0205078  25.778 26.407  25.069  
  18916   137.8245239   59.8961182  24.422 25.136  24.013  
  64843   138.1625061   60.1089134  24.96  25.699  24.414  
  18403   137.9714966   59.8938255  25.157 25.653  24.809  
  74284   138.0816193   60.1550369  25.003 25.647  24.667  
  53949   138.1979675   60.0550385  23.044 23.66   22.823  
  22957   137.7407837   59.9149933  23.979 24.556  23.5    
  42399   138.1940155   60.008419   24.953 25.563  24.734  
  54240   137.6119232   60.0564232  24.442 24.966  24.088  
  58865   138.1892395   60.0785713  24.428 25.017  24.133  
  78944   137.8192444   60.1777229  25.751 26.308  25.374  
  70395   138.1257324   60.1359596  24.447 25.011  24.32   
  72351   138.108139    60.1450768  23.865 24.395  23.474  
  78850   138.0014648   60.1770058  24.922 25.471  24.603  
  20926   137.7699127   59.9059944  25.588 26.26   24.873  
  30070   137.6656342   59.9502296  25.848 26.428  25.279  
  22078   137.7478485   59.9114838  24.88  25.452  24.461  
  65972   137.6486664   60.1129608  21.959 22.557  21.607  
  78621   138.0132751   60.1758347  24.308 24.994  23.964  
  52633   137.6076813   60.0499878  24.048 24.748  23.486  
  80100   137.9749603   60.1824913  23.917 24.493  23.668  
  76063   138.0673523   60.1629715  23.159 23.713  22.702  
  76094   137.7433472   60.1630936  24.134 24.865  23.671  
  72265   138.1110687   60.1457214  25.308 25.952  24.884  
  59849   137.6197357   60.0840797  25.708 26.409  25.124  
  73891   137.7144928   60.153183   25.053 25.614  24.88   
  44244   137.6076202   60.0174294  25.722 26.277  25.365  
  39802   137.6168365   59.9952621  23.5   24.064  23.227  
  35667   138.1802979   59.9761086  25.399 25.897  25.09   
  74098   137.711853    60.1527863  22.441 23.076  22.21   
  64923   138.1699524   60.1093864  24.641 25.349  24.016  
  54808   137.6068115   60.0598564  25.057 25.836  24.549  
  32467   137.6446533   59.9614716  25.57  26.259  25.206  
  75266   138.0809326   60.1598167  24.704 25.237  24.529  
  80269   137.9767456   60.1834221  25.352 26.052  24.714  
  79310   137.8056793   60.1793594  25.618 26.24   24.984  
  17059   137.8576965   59.8876877  24.992 25.575  24.68   
  74428   137.7147675   60.1557312  25.368 26.102  24.788  
  17516   137.8445129   59.888237   22.231 22.899  21.882  
  47946   137.6007996   60.0309982  22.012 22.581  21.739  
  25169   137.695755    59.9263     24.152 24.851  23.497  
  16797   137.9498596   59.8862724  24.612 25.188  24.24   
  17706   137.8208923   59.8907776  25.157 25.738  24.86   
  77010   138.0635223   60.1677704  23.895 24.433  23.564  
  75795   137.7314301   60.1623955  25.416 26.077  25.063  
  81665   137.9080963   60.1897964  24.791 25.369  24.438  
  47885   137.5991058   60.0323105  24.592 25.228  24.39   
  18755   138.0218201   59.8955078  24.859 25.354  24.582  
  17297   137.97966     59.8880234  24.181 24.722  24.058  
  31688   138.1681519   59.9575882  23.92  24.512  23.663  
  16445   137.9034424   59.8835068  22.126 22.771  21.757  
  77967   138.055954    60.1716042  21.895 22.638  21.396  
  81004   137.8296509   60.1864166  23.883 24.461  23.406  
  22809   138.0929718   59.9154816  25.251 25.862  24.755  
  50693   138.2140961   60.0425949  24.142 24.747  23.798  
  17800   138.0009003   59.8902321  24.164 24.807  23.522  
  30458   137.6473083   59.9521866  25.508 26.272  25.083  
  79548   138.0207367   60.1805649  25.175 25.876  24.858  
  78178   138.0550842   60.1728935  22.245 22.834  21.85   
  16887   137.8368378   59.8862152  23.694 24.424  23.065  
  29128   138.1549835   59.9456787  24.944 25.528  24.58   
  29614   138.1582184   59.9482536  25.537 26.042  25.277  
  81888   137.8936462   60.1913528  25.745 26.475  25.268  
  41635   137.6012268   60.0049515  25.669 26.388  24.993  
  76679   137.7318878   60.1663857  24.034 24.743  23.573  
  77158   137.7338867   60.1675987  22.763 23.445  22.398  
  67984   138.1659088   60.1230659  23.242 23.886  22.836  
  78278   137.7582245   60.1744537  25.233 25.841  24.694  
  21898   138.0874329   59.9110718  25.235 25.795  25.085  
  20908   138.0720825   59.9054604  24.129 24.655  23.897  
  24824   138.121109    59.924675   24.587 25.17   24.057  
  45491   138.2161407   60.0220261  24.325 25.025  23.621  
  23495   137.7037354   59.9180603  24.32  25.071  23.686  
  24873   137.6879578   59.9253311  25.341 25.888  25.032  
  72828   137.6829071   60.1473656  24.436 25.013  24.029  
  28772   137.6543579   59.9438896  25.434 26.149  24.773  
  15775   137.8745728   59.8816833  25.369 26.053  25.028  
  27847   138.1485901   59.9386253  22.573 23.203  22.248  
  78367   138.0583038   60.174324   24.469 25.141  23.866  
  59400   137.6027222   60.0807686  23.497 24.104  23.302  
  35102   137.619873    59.9709091  21.825 22.398  21.592  
  37238   138.2016296   59.9838295  24.929 25.585  24.553  
  82709   137.9214172   60.194664   23.91  24.475  23.601  
  23991   138.1147308   59.9194298  22.052 22.63   21.791  
  15910   137.9639435   59.8822556  24.878 25.554  24.352  
  59506   138.2085571   60.0813751  23.924 24.534  23.363  
  57513   138.2139587   60.0719109  24.153 24.728  23.91   
  31366   138.1768341   59.9558182  24.869 25.495  24.518  
  81699   137.9812317   60.1903877  25.569 26.139  25.131  
  74480   138.1136932   60.1561813  25.73  26.198  25.363  
  81343   137.8129425   60.1887054  25.045 25.599  24.622  
  78111   138.068161    60.1731834  24.76  25.303  24.333  
  27369   137.6594086   59.9372902  24.129 24.788  23.827  
  40692   137.5960999   60.0005875  25.12  25.742  24.847  
  50227   138.223587    60.0415459  24.379 24.945  23.923  
  69165   137.6468964   60.130188   25.086 25.744  24.565  
  74858   137.6957855   60.1569862  22.997 23.638  22.76   
  43866   137.5899048   60.0153542  24.699 25.225  24.276  
  15221   137.8719177   59.8788071  24.821 25.541  24.351  
  52771   138.2228851   60.0513535  25.789 26.364  25.297  
  82730   137.9564667   60.1946602  24.054 24.818  23.425  
  15438   137.9645691   59.8804131  25.264 25.824  25.011  
  18667   138.0478516   59.8943787  23.427 24.005  23.057  
  57736   137.5929718   60.0724335  24.394 25.093  23.868  
  83085   137.9049988   60.196907   25.408 25.987  25.169  
  19897   137.739975    59.9005127  24.956 25.591  24.628  
  27966   138.160965    59.9406281  25.737 26.267  25.363  
  31628   138.1837921   59.9578285  25.416 26.071  25.181  
  77313   137.7201843   60.1684532  23.199 23.708  22.92   
  80938   138.0197906   60.186779   25.336 25.953  25.158  
  35444   137.6097412   59.9754982  25.478 26.152  25.141  
  18049   138.0408936   59.8918152  24.279 24.819  24.056  
  80153   137.7712555   60.1831894  25.108 25.611  24.814  
  52885   137.5847473   60.0508423  23.742 24.331  23.235  
  14945   137.897934    59.8762856  22.74  23.403  22.145  
  81890   138.0056152   60.1901512  23.212 23.732  22.888  
  26283   137.6668549   59.9286919  23.297 23.861  23.1    
  46052   137.5836029   60.025444   25.289 25.832  24.914  
  16881   138.0212402   59.8867111  24.935 25.479  24.664  
  62054   137.6020203   60.0939026  23.015 23.693  22.365  
  49475   138.2283325   60.0391922  25.457 25.972  25.132  
  32181   137.6207581   59.9600449  24.916 25.704  24.308  
  24061   137.6795654   59.9210701  24.539 25.138  24.284  
  40726   138.2211914   60.0002251  25.589 26.142  25.061  
  15774   137.9940796   59.881897   25.301 26.012  24.678  
  30541   138.1814575   59.9514656  24.516 25.079  24.255  
  82080   138.0080719   60.1915131  22.918 23.584  22.61   
  58887   138.2197723   60.079525   25.874 26.419  25.388  
  19981   138.0832214   59.9009743  24.66  25.36   24.159  
  19350   137.7373505   59.8978233  25.0   25.671  24.452  
  34671   138.2033081   59.9718628  25.264 25.914  25.045  
  14252   137.8837128   59.8746414  25.349 26.0    25.032  
  83891   137.9182434   60.2000313  24.451 25.07   24.034  
  26124   137.6574554   59.931179   25.358 25.914  24.906  
  78452   138.0810089   60.174633   24.306 25.003  23.879  
  22930   137.6902161   59.9147339  22.017 22.635  21.762  
  35589   138.207962    59.975914   25.275 25.852  25.089  
  17665   137.7653351   59.8894577  23.155 23.738  22.859  
  74320   137.6768646   60.154335   23.662 24.373  23.211  
  32692   137.6147308   59.9624519  25.42  26.131  24.97   
  67705   138.1838989   60.123436   25.3   25.887  24.949  
  57107   138.2266541   60.0698776  23.315 23.879  23.049  
  64342   138.2033386   60.106308   24.63  25.239  24.402  
  81953   138.0150146   60.1913185  25.086 25.688  24.815  
  62493   138.2119446   60.0968819  25.066 25.669  24.63   
  77225   137.7060394   60.1680527  23.1   23.769  22.694  
  45959   137.5774841   60.0247498  24.969 25.564  24.856  
  15768   137.8023376   59.8811951  24.078 24.661  23.834  
  76889   138.1086426   60.1668396  23.331 23.949  23.023  
  27474   138.1676331   59.9378662  25.221 26.01   24.635  
  64265   137.6038361   60.104763   22.247 22.812  22.122  
  33812   138.2046356   59.9676247  25.496 26.024  25.315  
  72547   138.1556702   60.1452179  22.909 23.525  22.444  
  15014   137.8183746   59.8784409  25.609 26.329  25.149  
  32127   138.1972046   59.9596634  24.771 25.364  24.243  
  76046   137.690094    60.1629639  24.098 24.723  23.731  
  229     137.9054871   60.0350227  21.718 22.513  21.635  
  298     137.9094238   60.0395622  21.908 22.996  21.855  
  214     137.9061584   60.033844   21.932 22.511  21.755  
  238     137.8994446   60.0354195  22.139 23.461  22.24   
  290     137.8990326   60.03862    21.838 22.657  21.855  
  208     137.906662    60.0336075  23.077 24.44   23.1    
  228     137.9119263   60.0353394  22.454 23.677  22.597  
  212     137.9017029   60.033596   22.546 23.877  22.991  
  210     137.9093933   60.0338516  21.991 22.819  21.766  
  262     137.897171    60.0370674  23.405 24.164  22.896  
  200     137.9039459   60.032814   23.633 24.529  23.35   
  199     137.9046783   60.032795   23.812 24.459  23.398  
  203     137.9085541   60.0330925  22.577 23.869  22.766  
  276     137.8966675   60.037941   23.27  23.764  23.034  
  263     137.9135437   60.0379333  22.741 23.331  22.487  
  207     137.901062    60.0331001  22.462 23.415  22.511  
  233     137.8973694   60.0348701  22.392 23.087  22.14   
  222     137.8970947   60.0343246  22.711 23.809  22.718  
  201     137.9109344   60.0331841  21.143 21.873  20.939  
  241     137.8963318   60.0354919  21.834 22.467  21.477  
  187     137.9085083   60.0323334  22.825 23.627  22.771  
  281     137.8948822   60.0380554  22.8   24.047  22.966  
  181     137.9055939   60.0318909  24.022 24.441  23.668  
  243     137.8945923   60.0356407  22.828 23.387  22.534  
  310     137.8957367   60.039875   22.9   23.396  22.518  
  316     137.8967896   60.040554   23.738 24.349  23.435  
  267     137.9160004   60.038353   23.859 24.285  23.115  
  319     137.8968811   60.0407257  22.76  24.052  22.97   
  259     137.8937073   60.0367165  21.598 22.549  21.492  
  312     137.8948975   60.0399055  23.882 24.39   23.586  
  317     137.8961945   60.0406113  22.308 23.388  22.156  
  322     137.8968811   60.0408897  22.354 23.223  22.27   
  338     137.9010773   60.0425301  21.892 22.841  21.714  
  180     137.9012756   60.031662   22.741 23.651  22.811  
  175     137.9044189   60.03125    22.673 23.205  22.252  
  185     137.8995972   60.0318336  23.696 25.002  23.98   
  294     137.8937836   60.0387421  22.269 23.105  22.186  
  191     137.9137878   60.032753   22.033 22.814  21.714  
  221     137.917099    60.0351334  22.975 24.057  22.828  
  296     137.8929291   60.0387306  22.07  22.768  21.93   
  305     137.9160461   60.0404854  22.171 23.506  22.204  
  282     137.9178314   60.0392609  23.772 24.584  23.616  
  171     137.8999329   60.0309181  23.692 24.447  23.304  
  165     137.9107819   60.0309067  21.81  22.559  21.743  
  356     137.9053802   60.0439491  23.709 24.588  23.836  
  162     137.9022827   60.0303345  21.587 22.57   21.664  
  160     137.9040375   60.030014   21.969 22.969  21.802  
  230     137.9193878   60.0358429  23.553 24.001  22.894  
  327     137.8934174   60.0410385  22.171 23.207  22.25   
  359     137.9020844   60.0440559  23.464 24.517  23.351  
  357     137.9088287   60.0441704  23.0   23.666  22.696  
  182     137.9165344   60.0324516  23.421 24.687  23.726  
  269     137.919693    60.0385704  22.884 24.215  23.038  
  364     137.9071045   60.0445442  22.354 23.465  22.582  
  164     137.8988953   60.0303116  21.907 22.853  21.703  
  196     137.8941956   60.0319786  23.215 24.403  23.448  
  227     137.9201965   60.0357285  22.785 23.688  22.899  
  284     137.8892517   60.0379257  22.554 23.289  22.476  
  192     137.8929749   60.0317612  21.244 22.117  20.994  
  326     137.8904114   60.0408058  21.503 22.464  21.502  
  145     137.9024353   60.028904   22.815 23.934  23.039  
  172     137.9181366   60.0318451  22.544 23.597  22.71   
  240     137.9223785   60.0367508  21.368 22.219  21.061  
  149     137.9144287   60.0297089  21.246 22.001  21.113  
  184     137.9212189   60.0327644  22.138 23.189  22.043  
  295     137.8871613   60.0384254  22.093 23.287  22.177  
  358     137.8921509   60.0434647  23.134 24.052  23.117  
  344     137.9173889   60.0437355  22.242 23.177  22.029  
  381     137.9019928   60.0460434  22.888 23.811  22.598  
  133     137.9059906   60.0278893  21.555 22.548  21.715  
  223     137.9240265   60.035717   22.001 22.785  21.92   
  387     137.9039307   60.0466194  24.297 24.918  24.105  
  390     137.9046173   60.0468597  23.194 24.5    23.303  
  386     137.9088135   60.0465546  23.071 23.881  22.888  
  279     137.9241638   60.0394516  23.251 24.142  23.451  
  126     137.9031372   60.0272331  22.715 23.532  22.331  
  176     137.9229889   60.032177   21.923 23.157  21.986  
  167     137.9232483   60.0318031  23.51  24.189  23.522  
  235     137.9259491   60.0364113  23.815 24.341  23.545  
  307     137.9246216   60.0409927  22.966 23.873  22.743  
  136     137.9184418   60.0287781  23.832 24.622  23.633  
  189     137.9248962   60.0332527  23.126 24.148  23.036  
  206     137.9254456   60.034153   22.963 23.934  23.021  
  393     137.9092712   60.0475883  23.414 24.658  23.44   
  119     137.9097748   60.0265007  23.449 24.511  23.611  
  308     137.9254608   60.0411568  23.366 24.321  23.135  
  346     137.9222412   60.0440559  21.607 22.469  21.584  
  118     137.9051208   60.0260544  23.501 24.326  23.496  
  152     137.9230957   60.0302086  22.804 23.418  22.323  
  178     137.925705    60.0327301  23.402 24.642  23.42   
  306     137.8831024   60.038868   25.08  25.517  24.545  
  394     137.9121246   60.047802   22.986 23.832  22.95   
  116     137.9058838   60.0257568  21.75  22.925  21.919  
  173     137.8866119   60.0303078  22.375 23.463  22.152  
  246     137.8827362   60.0351639  24.174 25.231  24.263  
  155     137.9238129   60.0305061  21.848 23.167  22.143  
  249     137.8823242   60.0353241  23.594 24.175  23.005  
  332     137.8832703   60.0408974  21.236 22.235  20.966  
  114     137.9025726   60.0254631  23.468 24.458  23.508  
  354     137.9241028   60.0445061  22.946 23.742  22.753  
  410     137.9041138   60.0491333  23.882 24.716  23.857  
  236     137.881073    60.0342026  23.064 23.883  23.056  
  415     137.9074249   60.0494804  22.824 23.414  22.371  
  403     137.9112396   60.0492287  21.649 22.506  21.627  
  250     137.8804169   60.0352478  24.305 24.726  24.049  
  339     137.881424    60.0415726  22.15  23.123  22.238  
  373     137.9230194   60.0463257  22.549 23.451  22.621  
  115     137.9208984   60.0264969  21.672 22.746  21.867  
  124     137.9251099   60.0280418  23.769 24.458  23.265  
  360     137.8808899   60.0430717  23.397 24.549  23.384  
  406     137.9160614   60.04953    21.744 22.587  21.706  
  153     137.8842773   60.0283699  22.788 24.147  23.097  
  347     137.8793793   60.0419312  22.37  23.275  22.061  
  134     137.8858032   60.0270195  22.904 24.203  23.33   
  400     137.8821106   60.0471268  23.616 24.409  23.58   
  418     137.8855743   60.0488472  24.146 24.981  24.17   
  424     137.9167938   60.051178   22.516 23.087  22.339  
  159     137.8796234   60.0285454  22.898 24.156  23.385  
  420     137.8858795   60.049202   23.924 24.661  23.646  
  398     137.9256897   60.0486832  22.59  23.664  22.533  
  268     137.8737946   60.0362587  23.616 24.164  23.304  
  363     137.8761139   60.0429573  22.716 23.976  23.129  
  382     137.8780823   60.0448532  23.366 24.53   23.789  
  87      137.902298    60.021389   23.189 24.398  23.651  
  253     137.8726807   60.035347   22.443 23.051  22.17   
  385     137.8764954   60.0448265  22.759 23.669  22.787  
  102     137.9272461   60.0249176  22.454 23.585  22.422  
  428     137.9210052   60.0518112  24.716 25.153  24.166  
  427     137.9223633   60.0518074  23.558 24.184  23.401  
  97      137.9276581   60.0241089  23.533 24.686  23.617  
  239     137.8704834   60.0341034  23.668 24.354  23.464  
  205     137.8715057   60.0313721  24.56  24.882  23.899  
  392     137.8733215   60.0455513  23.666 24.97   23.806  
  434     137.8800964   60.0501556  22.362 23.314  22.543  
  220     137.870163    60.0327911  22.786 23.434  22.593  
  74      137.899704    60.018856   21.37  22.315  21.242  
  117     137.878006    60.0246086  22.541 23.478  22.565  
  419     137.8751984   60.0483932  23.361 24.668  23.657  
  453     137.8859253   60.0531387  21.529 22.392  21.506  
  89      137.8830872   60.0209694  23.8   24.648  23.643  
  70      137.9252472   60.0194359  22.281 23.33   22.382  
  391     137.8676453   60.0450554  23.526 24.03   23.214  
  458     137.8825226   60.0545197  23.531 24.704  23.611  
  71      137.9287567   60.0198975  23.969 25.278  24.265  
  416     137.8686218   60.0475807  21.768 22.551  21.716  
  63      137.8941956   60.0164337  22.169 23.53   22.357  
  91      137.8760223   60.0209198  23.587 24.522  23.594  
  51      137.9059143   60.0150337  23.073 23.603  22.91   
  146     137.8659058   60.0271492  23.423 24.359  23.282  
  304     137.8607635   60.0375862  22.231 23.072  22.28   
  309     137.8606567   60.0379524  22.85  24.2    23.055  
  368     137.8617706   60.042614   21.953 23.101  22.166  
  84      137.8764191   60.0196991  20.967 21.803  20.834  
  47      137.9086914   60.0141602  21.923 22.95   21.896  
  209     137.8599243   60.0312729  24.681 25.523  24.341  
  50      137.9297028   60.0162086  22.593 23.917  22.69   
  43      137.9245758   60.01474    21.591 22.841  21.531  
  105     137.865387    60.0227318  22.455 23.775  22.505  
  321     137.8548279   60.0387383  21.673 22.675  21.51   
  315     137.8544159   60.0382996  22.327 23.447  22.189  
  100     137.864151    60.0215797  24.661 25.017  24.229  
  456     137.8651886   60.0533943  23.337 23.963  23.116  
  345     137.8529205   60.0405731  24.345 25.009  23.748  
  350     137.8524628   60.0407677  22.964 23.761  22.966  
  86      137.8638458   60.0194206  22.802 23.592  22.767  
  95      137.8607788   60.0206032  22.616 23.709  22.717  
  137     137.8540955   60.02565    23.033 23.426  22.583  
  335     137.8482056   60.0398026  23.146 24.048  22.85   
  242     137.8468933   60.0330353  23.168 24.576  23.369  
  56      137.8651123   60.0141182  23.057 23.993  23.01   
  288     137.842514    60.0357208  22.882 23.763  22.943  
  449     137.846817    60.0502968  22.831 23.453  22.733  
  280     137.839386    60.0352249  22.869 24.174  23.22   
  289     137.8372498   60.035511   23.733 24.6    23.604  
  348     137.8362427   60.0398788  24.748 25.164  24.043  
  252     137.8294983   60.0330086  23.023 23.722  22.547  
  27      137.8561401   60.0066414  23.238 24.543  23.598  
  80      137.8386841   60.0164185  24.06  24.674  23.716  
  98      137.8345795   60.0196571  23.841 24.927  23.84   
  455     137.8302765   60.0511818  22.16  23.455  22.337  
  79      137.8318024   60.0160027  23.941 24.829  23.808  
  399     137.8203278   60.0438423  22.781 24.006  23.164  
  96      137.8247833   60.0188828  23.863 24.525  23.309  
  443     137.8185272   60.0483627  23.898 24.703  23.518  
  3       137.8523865   59.9989471  22.375 23.502  22.35   
  451     137.8149109   60.0491905  23.322 24.131  23.423  
  12      137.8388519   60.0005646  22.669 23.496  22.722  
