69.0 226.69541667 55.74688889 837.2
70.0 226.68875 55.74938889 901.6
71.0 226.67458333 55.7365 856.0
72.0 226.64041667 55.70877778 727.0
73.0 226.63333333 55.70730556 611.7
74.0 226.61541667 55.70041667 106.3
75.0 226.69291667 55.76344444 1056.1
76.0 226.67458333 55.74713889 889.1
77.0 226.70791667 55.77469444 796.4
78.0 226.67083333 55.74705556 930.7
79.0 226.63666667 55.72097222 741.7
80.0 226.66375 55.74894444 870.0
81.0 226.6425 55.73708333 740.3
82.0 226.65791667 55.76986111 854.3
83.0 226.6025 55.71511111 744.1
84.0 226.635 55.73766667 870.1
85.0 226.66458333 55.76247222 799.6
86.0 226.66041667 55.82905556 815.2
87.0 226.66125 55.76741667 868.1
88.0 226.65166667 55.75138889 939.5
89.0 226.66875 55.75816667 672.6
90.0 226.61958333 55.73355556 40.5
91.0 226.605 55.75327778 660.3
92.0 226.59541667 55.75483333 589.2
93.0 226.5925 55.82033333 2024.4
94.0 226.5825 55.77869444 690.9
95.0 226.76458333 55.77452778 843.1
96.0 226.74583333 55.77677778 858.4
97.0 226.75333333 55.74177778 899.7
98.0 226.75041667 55.73388889 -305.0
99.0 226.75958333 55.72419444 688.5
100.0 226.70416667 55.72469444 665.2
101.0 226.7025 55.71238889 744.2
102.0 226.6825 55.69302778 704.0
103.0 226.68666667 55.75419444 745.3
104.0 226.67083333 55.762 678.0
105.0 226.66916667 55.7595 700.6
106.0 226.6775 55.75686111 742.6
107.0 226.66333333 55.75469444 810.8
108.0 226.68083333 55.74713889 828.2
109.0 226.655 55.74058333 968.9
110.0 226.65291667 55.74563889 888.7
111.0 226.64791667 55.74311111 776.1
112.0 226.65333333 55.7395 727.7
113.0 226.65541667 55.73722222 958.2
114.0 226.66833333 55.74258333 832.2
115.0 226.63291667 55.74713889 816.5
116.0 226.62625 55.75141667 791.2
117.0 226.64375 55.74697222 810.5
118.0 226.63625 55.75033333 667.5
119.0 226.59833333 55.74738889 733.9
120.0 226.60833333 55.75597222 755.0
121.0 226.60208333 55.75852778 827.8
122.0 226.60958333 55.75502778 703.4
123.0 226.58083333 55.74627778 694.2
124.0 226.59416667 55.76330556 693.6
125.0 226.5875 55.75786111 607.8
126.0 226.595 55.75947222 731.1
127.0 226.6125 55.75436111 833.4
128.0 226.63041667 55.73944444 689.2
129.0 226.66291667 55.77102778 812.1
130.0 226.65541667 55.76575 816.6
131.0 226.63375 55.77391667 766.9
132.0 226.62916667 55.78438889 648.1
133.0 226.61458333 55.77955556 631.3
134.0 226.62958333 55.76905556 708.4
135.0 226.64833333 55.75097222 846.7
136.0 226.64958333 55.75658333 969.1
137.0 226.65083333 55.75872222 1009.3
138.0 226.6325 55.76688889 560.9
139.0 226.61541667 55.77616667 374.3
140.0 226.61375 55.77444444 659.1
141.0 226.60916667 55.77961111 673.1
142.0 226.56583333 55.7925 569.3
143.0 226.56333333 55.79705556 730.3
144.0 226.55916667 55.79461111 602.6
145.0 226.55125 55.783 649.3
146.0 226.58125 55.77116667 612.8
147.0 226.6075 55.781 855.2
148.0 226.60416667 55.77847222 668.3
149.0 226.58208333 55.80508333 640.7
150.0 226.56708333 55.76180556 691.2
151.0 226.56666667 55.76075 609.1
152.0 226.5025 55.75427778 1574.3
153.0 226.51041667 55.82794444 869.3
154.0 226.71333333 55.73838889 758.7
155.0 226.67833333 55.74386111 808.7
156.0 226.56333333 55.76913889 693.5
157.0 226.6225 55.80605556 787.7
158.0 226.67458333 55.73558333 878.3
